frame,id,class,confidence,x1,y1,x2,y2
41,75,j,0.9215570092201233,1126,665,1450,908
42,75,j,0.9204041957855225,1123,671,1458,911
43,75,j,0.9251877665519714,1123,675,1468,916
44,75,j,0.9275609254837036,1125,678,1475,920
45,75,j,0.9280350208282471,1122,681,1479,921
46,75,j,0.9251085519790649,1116,681,1481,921
47,75,j,0.9240384101867676,1113,681,1481,921
48,75,j,0.9224638938903809,1108,680,1479,921
49,75,j,0.9227285981178284,1106,680,1477,921
50,75,j,0.921159565448761,1106,678,1477,919
51,75,j,0.9170418381690979,1107,674,1475,912
52,75,j,0.9152148962020874,1106,661,1479,908
53,75,j,0.9153261184692383,1106,647,1489,908
54,75,j,0.9192111492156982,1109,639,1510,908
55,75,j,0.9226166009902954,1111,634,1520,907
56,75,j,0.922214925289154,1111,631,1524,908
57,75,j,0.9227518439292908,1113,631,1526,907
58,75,j,0.923224925994873,1109,630,1526,908
59,75,j,0.9237162470817566,1107,630,1525,908
60,75,j,0.923244833946228,1106,630,1526,908
61,75,j,0.9254814386367798,1113,630,1526,908
62,75,j,0.9252374768257141,1115,630,1525,908
63,75,j,0.9250656366348267,1116,630,1525,908
64,75,j,0.924899160861969,1117,630,1525,908
65,75,j,0.9225689768791199,1116,630,1507,908
66,75,j,0.9168649315834045,1122,629,1485,908
67,75,j,0.9115404486656189,1129,636,1474,908
68,75,j,0.9132290482521057,1131,646,1458,908
69,75,j,0.9143316745758057,1131,651,1444,907
70,75,j,0.9111705422401428,1132,652,1436,905
71,75,j,0.912746012210846,1131,650,1430,906
72,75,j,0.9127300381660461,1134,650,1426,907
73,75,j,0.9137678146362305,1136,650,1424,907
74,75,j,0.9161947965621948,1135,653,1426,906
75,75,j,0.917961061000824,1137,655,1429,907
76,75,j,0.9167431592941284,1141,655,1430,907
77,75,j,0.9156268835067749,1149,654,1431,906
78,75,j,0.9146589636802673,1153,654,1433,906
79,75,j,0.9175896048545837,1154,655,1436,906
80,75,j,0.9172598123550415,1158,656,1438,905
81,75,j,0.9155447483062744,1158,656,1439,906
82,75,j,0.9157593250274658,1159,656,1439,905
83,75,j,0.916140079498291,1161,655,1440,905
84,75,j,0.9169471263885498,1162,655,1440,906
85,75,j,0.9171535968780518,1163,655,1440,906
86,75,j,0.9179452657699585,1165,654,1441,907
87,75,j,0.9173441529273987,1165,654,1441,907
88,75,j,0.9166424870491028,1166,653,1442,907
89,75,j,0.9178064465522766,1165,653,1444,907
90,75,j,0.9166770577430725,1165,653,1445,907
91,75,j,0.9177191257476807,1159,654,1446,907
92,75,j,0.9185628294944763,1158,654,1448,906
93,75,j,0.9180176854133606,1157,655,1449,907
94,75,j,0.9180306792259216,1157,655,1450,908
95,75,j,0.9173934459686279,1157,654,1449,908
96,75,j,0.9175965189933777,1158,654,1448,908
97,75,j,0.9160206317901611,1158,653,1448,908
98,75,j,0.916812002658844,1158,653,1448,908
99,75,j,0.9177138805389404,1159,653,1447,908
100,75,j,0.9167547225952148,1159,653,1447,908
101,75,j,0.9175945520401001,1159,653,1447,908
102,75,j,0.9176169037818909,1160,653,1447,908
103,75,j,0.9188699126243591,1161,654,1448,908
104,75,j,0.9191393256187439,1160,656,1448,908
105,75,j,0.9212313294410706,1156,656,1447,908
106,75,j,0.9218747019767761,1156,657,1445,909
107,75,j,0.9229550957679749,1153,656,1444,909
108,75,j,0.9234740138053894,1152,656,1444,909
109,75,j,0.923369288444519,1150,656,1444,909
110,75,j,0.9232867956161499,1148,656,1444,909
111,75,j,0.922756016254425,1150,656,1445,908
112,75,j,0.9212326407432556,1154,655,1445,908
113,75,j,0.9177325963973999,1158,654,1448,908
114,75,j,0.9156639575958252,1159,654,1449,907
115,75,j,0.913798987865448,1157,654,1451,907
116,75,j,0.9121057391166687,1156,655,1452,906
117,75,j,0.9133232235908508,1157,657,1452,904
118,75,j,0.913419783115387,1157,657,1451,904
119,75,j,0.9119289517402649,1159,658,1451,904
120,75,j,0.9159508943557739,1157,660,1449,905
121,75,j,0.9185434579849243,1162,663,1448,905
122,75,j,0.9174931049346924,1164,664,1448,906
123,75,j,0.9194905757904053,1165,665,1447,906
124,75,j,0.9180983901023865,1169,665,1447,906
125,75,j,0.9163040518760681,1171,665,1446,906
126,75,j,0.9135434031486511,1174,664,1447,906
127,75,j,0.9133902192115784,1176,664,1447,907
128,75,j,0.9111224412918091,1178,664,1447,907
129,75,j,0.9160616397857666,1180,659,1445,908
130,75,j,0.9159975051879883,1181,656,1443,908
131,75,j,0.9168565273284912,1178,654,1442,908
132,75,j,0.9146795868873596,1173,645,1440,907
133,75,j,0.9194712042808533,1169,638,1439,907
134,75,j,0.9165005683898926,1166,632,1436,906
135,75,j,0.9222049713134766,1164,624,1466,907
136,75,j,0.9282678365707397,1165,619,1493,909
137,75,j,0.9266069531440735,1162,616,1508,910
138,75,j,0.9285889863967896,1160,616,1514,910
139,75,j,0.9288392066955566,1159,616,1516,910
140,75,j,0.9288584589958191,1158,616,1517,910
141,75,j,0.9291427135467529,1157,616,1517,910
142,75,j,0.9290058612823486,1157,616,1517,910
143,75,j,0.9286831021308899,1157,616,1517,910
144,75,j,0.9288668632507324,1157,616,1517,909
145,75,j,0.9230553507804871,1157,618,1500,909
146,75,j,0.9204108715057373,1156,618,1478,909
147,75,j,0.9170157313346863,1158,620,1471,908
148,75,j,0.9114479422569275,1159,631,1464,908
149,75,j,0.9139990210533142,1155,640,1453,909
150,75,j,0.9155784845352173,1157,644,1447,909
151,75,j,0.9190416932106018,1160,647,1441,908
152,75,j,0.9190950393676758,1162,649,1438,907
153,75,j,0.9201926589012146,1163,650,1435,906
154,75,j,0.9221497178077698,1163,650,1435,905
155,75,j,0.9220789670944214,1164,650,1435,905
156,75,j,0.9208852648735046,1162,650,1436,906
157,75,j,0.9213473796844482,1163,649,1437,906
158,75,j,0.9207823276519775,1163,649,1437,906
159,75,j,0.9219721555709839,1163,649,1436,906
160,75,j,0.9189931154251099,1163,646,1437,906
161,75,j,0.9208004474639893,1163,643,1437,907
162,75,j,0.9215693473815918,1163,643,1438,907
163,75,j,0.92131507396698,1164,643,1438,907
164,75,j,0.920885443687439,1164,644,1438,906
165,75,j,0.921546995639801,1163,648,1438,906
166,75,j,0.9198235869407654,1163,650,1438,906
167,75,j,0.9209678173065186,1163,652,1438,905
168,75,j,0.9181661009788513,1160,651,1438,906
169,75,j,0.9151166677474976,1160,651,1440,906
170,75,j,0.913630485534668,1162,651,1442,906
171,75,j,0.9174652695655823,1165,650,1442,905
172,75,j,0.9198440313339233,1171,647,1444,904
173,75,j,0.9219531416893005,1173,638,1442,905
174,75,j,0.9243010878562927,1175,628,1440,905
175,75,j,0.9238967299461365,1175,619,1441,906
176,75,j,0.9199556112289429,1174,611,1439,905
177,75,j,0.9198150038719177,1173,604,1439,904
178,75,j,0.9192140102386475,1172,598,1439,906
179,75,j,0.9200080037117004,1172,595,1438,907
180,75,j,0.9196997284889221,1172,594,1438,907
181,75,j,0.9220552444458008,1172,592,1438,906
182,75,j,0.9219141006469727,1172,591,1439,906
183,75,j,0.9209402203559875,1171,591,1439,905
184,75,j,0.919949471950531,1171,592,1439,905
185,75,j,0.920994758605957,1170,594,1439,905
186,75,j,0.9209422469139099,1170,589,1439,905
187,75,j,0.9199283719062805,1168,584,1437,905
188,75,j,0.9193131923675537,1166,582,1436,905
189,75,j,0.9218683838844299,1168,582,1435,905
190,75,j,0.9229071736335754,1171,581,1434,906
191,75,j,0.9201406836509705,1169,577,1434,906
192,75,j,0.9185315370559692,1165,581,1434,905
193,75,j,0.9196006059646606,1164,584,1436,905
194,75,j,0.9209839105606079,1168,586,1436,906
195,75,j,0.9210779666900635,1170,587,1436,906
196,75,j,0.9216930866241455,1170,588,1437,906
197,75,j,0.922029435634613,1171,588,1437,906
198,75,j,0.9238068461418152,1170,587,1437,906
199,75,j,0.9229356050491333,1169,586,1437,906
200,75,j,0.9213814735412598,1169,584,1438,906
201,75,j,0.9200895428657532,1170,579,1437,905
202,75,j,0.9205843806266785,1172,581,1437,905
203,75,j,0.9228554368019104,1173,585,1437,904
204,75,j,0.9222968220710754,1172,591,1444,905
205,75,j,0.9195933938026428,1170,595,1451,904
206,75,j,0.9195027351379395,1168,597,1452,905
207,75,j,0.9183122515678406,1164,598,1454,905
208,75,j,0.9182617664337158,1160,599,1456,905
209,75,j,0.9183820486068726,1159,599,1456,906
210,75,j,0.9171015620231628,1159,599,1457,906
211,75,j,0.9154478311538696,1159,599,1458,906
212,75,j,0.9157395362854004,1159,600,1458,906
213,75,j,0.9162704348564148,1160,600,1458,906
214,75,j,0.9161556363105774,1160,600,1458,906
215,75,j,0.9175184369087219,1160,599,1457,906
216,75,j,0.917083203792572,1160,598,1457,906
217,75,j,0.9158399701118469,1159,598,1457,906
218,75,j,0.9161685705184937,1159,599,1458,906
219,75,j,0.9175018072128296,1157,599,1457,906
220,75,j,0.9173446893692017,1157,599,1457,906
221,75,j,0.9172073602676392,1155,599,1457,906
222,75,j,0.9173545241355896,1154,599,1458,906
223,75,j,0.917754054069519,1155,599,1458,906
224,75,j,0.9183147549629211,1154,599,1458,906
225,75,j,0.9185477495193481,1153,599,1458,906
226,75,j,0.9200984239578247,1153,599,1457,905
227,75,j,0.9203643202781677,1153,599,1456,905
228,75,j,0.920492947101593,1153,599,1456,905
229,75,j,0.9205528497695923,1153,599,1456,905
230,75,j,0.9209970831871033,1152,599,1456,905
231,75,j,0.9216593503952026,1150,599,1456,904
232,75,j,0.9208883047103882,1150,599,1456,904
233,75,j,0.9201658964157104,1150,599,1457,904
234,75,j,0.9203342199325562,1150,600,1454,904
235,75,j,0.9210528135299683,1150,604,1448,904
236,75,j,0.9200032353401184,1150,607,1444,905
237,75,j,0.9211001396179199,1144,608,1442,904
238,75,j,0.9181643128395081,1142,613,1441,904
239,75,j,0.9160776138305664,1141,622,1441,904
240,75,j,0.91785728931427,1142,625,1442,904
241,75,j,0.9180296659469604,1143,626,1444,904
242,75,j,0.9191813468933105,1143,627,1445,904
243,75,j,0.9202733039855957,1143,627,1444,905
244,75,j,0.9197337031364441,1144,627,1444,905
245,75,j,0.9193740487098694,1147,628,1444,905
246,75,j,0.9206644296646118,1147,631,1443,904
247,75,j,0.9198282361030579,1148,639,1442,904
248,75,j,0.9202240705490112,1148,642,1441,904
249,75,j,0.9200239181518555,1148,643,1441,904
250,75,j,0.9207302927970886,1146,643,1442,904
251,75,j,0.9200773239135742,1145,643,1442,904
252,75,j,0.9204956889152527,1145,644,1442,905
253,75,j,0.9205685257911682,1146,644,1443,905
254,75,j,0.9206329584121704,1147,644,1442,905
255,75,j,0.9210273027420044,1147,644,1442,904
256,75,j,0.9190976619720459,1149,643,1442,903
257,75,j,0.9183483719825745,1150,644,1442,903
258,75,j,0.918111264705658,1151,643,1441,903
259,75,j,0.9173498153686523,1151,643,1441,903
260,75,j,0.9184418320655823,1152,645,1441,903
261,75,j,0.9111077189445496,1151,643,1441,903
262,75,j,0.9182835221290588,1151,652,1440,903
263,75,j,0.9150018692016602,1151,670,1440,907
264,75,j,0.9145588278770447,1153,681,1440,913
265,75,j,0.916659414768219,1153,685,1441,917
266,75,j,0.9168121218681335,1154,687,1442,919
267,75,j,0.9186824560165405,1152,688,1444,920
268,75,j,0.9170551300048828,1151,688,1445,919
269,75,j,0.9173300266265869,1152,688,1445,919
270,75,j,0.9162717461585999,1153,687,1443,917
271,75,j,0.9201546311378479,1150,687,1443,907
272,75,j,0.9139289855957031,1149,680,1445,905
273,75,j,0.9104132056236267,1148,668,1444,905
274,75,j,0.9083765149116516,1147,652,1446,905
275,75,j,0.9080999493598938,1147,643,1462,905
276,75,j,0.9144133925437927,1149,638,1478,905
277,75,j,0.9214039444923401,1149,635,1489,905
278,75,j,0.9241560697555542,1149,635,1496,905
279,75,j,0.9263383746147156,1145,634,1500,905
280,75,j,0.9266241788864136,1143,634,1502,905
281,75,j,0.9278233051300049,1140,634,1502,905
282,75,j,0.9286244511604309,1136,634,1502,905
283,75,j,0.9038265943527222,1136,637,1484,905
284,75,j,0.9116244912147522,1133,639,1460,905
285,75,j,0.910861074924469,1131,638,1451,905
286,75,j,0.9215554594993591,1126,654,1447,903
287,75,j,0.9188742637634277,1126,667,1446,902
288,75,j,0.9184359312057495,1129,672,1445,902
289,75,j,0.9157918095588684,1130,674,1445,901
290,75,j,0.9165610671043396,1132,676,1445,900
291,75,j,0.9184241890907288,1134,678,1445,900
292,75,j,0.9177916049957275,1136,680,1446,900
293,75,j,0.9184319972991943,1138,681,1446,903
294,75,j,0.9191923141479492,1138,684,1447,908
295,75,j,0.9208649396896362,1138,685,1448,914
296,75,j,0.9229024052619934,1138,686,1451,917
297,75,j,0.9220643639564514,1137,687,1453,918
298,75,j,0.9213588833808899,1137,687,1453,918
299,75,j,0.921529233455658,1136,686,1454,918
300,75,j,0.9205656051635742,1139,685,1454,917
301,75,j,0.9174180030822754,1149,685,1452,917
302,75,j,0.9141875505447388,1152,681,1448,910
303,75,j,0.9153423309326172,1154,675,1448,907
304,75,j,0.9114043116569519,1158,663,1448,906
305,75,j,0.9127064347267151,1164,653,1447,905
306,75,j,0.906711757183075,1166,645,1447,904
307,75,j,0.9097447395324707,1167,639,1446,904
308,75,j,0.913253903388977,1169,635,1445,903
309,75,j,0.9194456934928894,1175,630,1444,903
310,75,j,0.9275104999542236,1191,626,1442,903
311,75,j,0.9249894618988037,1197,620,1441,904
312,75,j,0.9207155704498291,1213,615,1440,904
313,75,j,0.9227694272994995,1217,606,1438,904
314,75,j,0.9174003601074219,1223,600,1435,904
315,75,j,0.9185489416122437,1224,599,1433,904
316,75,j,0.9205226898193359,1225,595,1435,903
317,75,j,0.9256178736686707,1220,594,1437,903
318,75,j,0.9251797795295715,1213,595,1440,903
319,75,j,0.9234460592269897,1213,597,1440,903
320,75,j,0.9245291352272034,1214,598,1438,903
321,75,j,0.9248532056808472,1213,599,1437,903
322,75,j,0.9255460500717163,1213,599,1437,903
323,75,j,0.9261372685432434,1214,600,1436,903
324,75,j,0.9258946180343628,1214,600,1437,903
325,75,j,0.9258385896682739,1213,600,1437,903
326,75,j,0.9256622791290283,1214,600,1437,904
327,75,j,0.925968587398529,1214,600,1436,904
328,75,j,0.926272988319397,1214,600,1436,904
329,75,j,0.9263291358947754,1217,603,1435,904
330,75,j,0.9208736419677734,1221,611,1434,903
331,75,j,0.9219324588775635,1218,619,1433,903
332,75,j,0.9217357039451599,1216,624,1433,903
333,75,j,0.9213452339172363,1214,627,1433,903
334,75,j,0.9215443134307861,1211,627,1432,903
335,75,j,0.9224180579185486,1208,628,1430,903
336,75,j,0.9199462532997131,1203,627,1429,903
337,75,j,0.9181498289108276,1202,625,1429,903
338,75,j,0.9177015423774719,1202,624,1429,903
339,75,j,0.9194490313529968,1203,624,1429,903
340,75,j,0.9190210103988647,1203,624,1428,903
341,75,j,0.9199381470680237,1204,623,1428,903
342,75,j,0.9211987257003784,1204,623,1428,904
343,75,j,0.9216780066490173,1210,625,1428,904
344,75,j,0.9160599112510681,1214,630,1428,903
345,75,j,0.9073766469955444,1216,649,1429,903
346,75,j,0.9078166484832764,1216,667,1428,904
347,75,j,0.9113907217979431,1215,680,1428,911
348,75,j,0.9122098684310913,1213,687,1428,914
349,75,j,0.913174569606781,1213,690,1428,918
350,75,j,0.9130938649177551,1212,691,1428,918
351,75,j,0.9113426208496094,1212,691,1428,917
352,75,j,0.9149624109268188,1213,689,1429,915
353,75,j,0.9085907936096191,1215,684,1431,908
354,75,j,0.906635046005249,1217,671,1435,905
355,75,j,0.9052132964134216,1218,666,1438,903
356,75,j,0.9030198454856873,1202,657,1445,903
357,75,j,0.9078992009162903,1184,646,1445,903
358,75,j,0.9125552773475647,1173,635,1443,903
359,75,j,0.9129260182380676,1165,630,1445,904
360,75,j,0.9209740161895752,1160,620,1447,905
361,75,j,0.9188241362571716,1155,615,1450,905
362,75,j,0.9201831817626953,1152,615,1451,905
363,75,j,0.9211834669113159,1151,615,1452,905
364,75,j,0.9201862215995789,1150,615,1451,904
365,75,j,0.919647216796875,1151,615,1451,904
366,75,j,0.9197798371315002,1151,615,1452,904
367,75,j,0.9197388887405396,1151,615,1452,904
368,75,j,0.9203633069992065,1150,615,1452,904
369,75,j,0.9198212623596191,1150,614,1452,904
370,75,j,0.9202750325202942,1151,614,1452,904
371,75,j,0.9204016923904419,1149,614,1453,904
372,75,j,0.9214524030685425,1149,614,1453,904
373,75,j,0.9204227924346924,1150,613,1453,904
374,75,j,0.9197824597358704,1154,617,1451,904
375,75,j,0.9155644774436951,1155,627,1450,904
376,75,j,0.9133113622665405,1154,633,1449,905
377,75,j,0.9144923090934753,1153,639,1449,905
378,75,j,0.9136987328529358,1152,647,1448,905
379,75,j,0.9123494625091553,1154,650,1447,904
380,75,j,0.9129279255867004,1155,649,1447,904
381,75,j,0.9137277007102966,1155,650,1446,904
382,75,j,0.9141440391540527,1155,649,1446,904
383,75,j,0.9138661026954651,1155,649,1446,904
384,75,j,0.9131839275360107,1154,650,1447,904
385,75,j,0.9134793877601624,1154,649,1447,904
386,75,j,0.9104452729225159,1156,649,1447,905
387,75,j,0.9135118722915649,1158,656,1447,905
388,75,j,0.9165939092636108,1158,664,1446,903
389,75,j,0.9178823232650757,1156,674,1445,904
390,75,j,0.9153872728347778,1158,682,1443,913
391,75,j,0.9121866226196289,1159,685,1440,916
392,75,j,0.9119834303855896,1160,688,1438,918
393,75,j,0.9131265878677368,1160,689,1438,918
394,75,j,0.9127897620201111,1161,689,1438,918
395,75,j,0.9128494262695312,1163,689,1438,918
396,75,j,0.9177040457725525,1166,687,1438,913
397,75,j,0.9178789854049683,1167,680,1438,906
398,75,j,0.9127786159515381,1166,672,1440,904
399,75,j,0.9117769002914429,1166,654,1440,903
400,75,j,0.916394054889679,1166,640,1440,904
401,75,j,0.9187625646591187,1165,633,1440,904
402,75,j,0.9166658520698547,1164,624,1440,905
403,75,j,0.9169325828552246,1163,615,1439,905
404,75,j,0.916642427444458,1161,612,1439,905
405,75,j,0.9168678522109985,1159,611,1439,905
406,75,j,0.9137386679649353,1161,609,1439,903
407,75,j,0.91448974609375,1161,609,1440,903
408,75,j,0.9140863418579102,1160,609,1441,902
409,75,j,0.9142841100692749,1161,609,1441,902
410,75,j,0.9141328930854797,1160,609,1442,902
411,75,j,0.912303626537323,1160,610,1442,902
412,75,j,0.9146196842193604,1160,618,1442,902
413,75,j,0.9111486673355103,1160,629,1444,902
414,75,j,0.9087767004966736,1161,636,1461,902
415,75,j,0.911544919013977,1160,642,1469,902
416,75,j,0.9116981625556946,1160,645,1473,902
417,75,j,0.9131051898002625,1159,645,1475,902
418,75,j,0.9129267334938049,1159,644,1476,902
419,75,j,0.9129823446273804,1160,644,1476,903
420,75,j,0.9129068851470947,1160,644,1477,903
421,75,j,0.9134059548377991,1161,644,1477,904
422,75,j,0.9133461117744446,1161,644,1477,904
423,75,j,0.9124804735183716,1161,644,1477,905
424,75,j,0.9134219884872437,1160,644,1476,905
425,75,j,0.9138019680976868,1161,644,1477,905
426,75,j,0.9127267003059387,1160,644,1475,905
427,75,j,0.9126469492912292,1160,644,1475,905
428,75,j,0.9127748608589172,1159,646,1476,905
429,75,j,0.9114669561386108,1158,649,1476,905
430,75,j,0.9115237593650818,1158,650,1476,905
431,75,j,0.9112173914909363,1158,650,1476,905
432,75,j,0.9140404462814331,1159,651,1457,904
433,75,j,0.9147034287452698,1159,649,1447,905
434,75,j,0.9158433675765991,1159,654,1443,905
435,75,j,0.9150029420852661,1157,657,1443,905
436,75,j,0.9098606109619141,1155,661,1445,905
437,75,j,0.9081554412841797,1153,663,1445,906
438,75,j,0.9084628820419312,1153,664,1445,906
439,75,j,0.908716082572937,1152,664,1445,906
440,75,j,0.9099031090736389,1153,664,1445,906
441,75,j,0.9112150073051453,1153,664,1447,905
442,75,j,0.9122625589370728,1152,663,1453,905
443,75,j,0.9181481003761292,1151,663,1471,905
444,75,j,0.9235938787460327,1149,663,1488,905
445,75,j,0.9258055090904236,1149,661,1502,905
446,75,j,0.9272814393043518,1144,661,1506,905
447,75,j,0.9275452494621277,1143,661,1507,906
448,75,j,0.9280192255973816,1141,662,1507,906
449,75,j,0.9285396337509155,1139,662,1505,906
450,75,j,0.9282607436180115,1138,662,1503,905
451,75,j,0.9273221492767334,1136,661,1505,905
452,75,j,0.927556037902832,1135,660,1506,905
453,75,j,0.92709881067276,1135,660,1506,905
454,75,j,0.9271581768989563,1135,660,1506,905
455,75,j,0.9269055128097534,1135,660,1506,905
456,75,j,0.9266483187675476,1135,660,1505,906
457,75,j,0.9213377833366394,1135,660,1492,906
458,75,j,0.9258230924606323,1135,670,1485,906
459,75,j,0.9296751618385315,1135,676,1482,909
460,75,j,0.9264510869979858,1134,684,1479,916
461,75,j,0.924730122089386,1133,690,1477,920
462,75,j,0.923964262008667,1134,693,1477,922
463,75,j,0.9217453598976135,1136,694,1473,923
464,75,j,0.9223276972770691,1137,693,1472,923
465,75,j,0.9220299124717712,1138,693,1471,923
466,75,j,0.922300398349762,1137,692,1470,922
467,75,j,0.9218302965164185,1139,692,1469,922
468,75,j,0.9226974844932556,1139,691,1467,921
469,75,j,0.9231084585189819,1139,690,1466,920
470,75,j,0.9218747019767761,1139,689,1464,920
471,75,j,0.920828104019165,1138,689,1461,919
472,75,j,0.92070472240448,1139,689,1459,919
473,75,j,0.9212932586669922,1139,688,1461,919
474,75,j,0.9218106865882874,1138,688,1462,919
475,75,j,0.9218816757202148,1138,688,1462,918
476,75,j,0.9214479923248291,1140,688,1462,918
477,75,j,0.9212809205055237,1142,688,1462,918
478,75,j,0.9205491542816162,1143,688,1460,918
479,75,j,0.9224201440811157,1143,688,1461,917
480,75,j,0.92212975025177,1143,686,1456,910
481,75,j,0.9194251298904419,1142,680,1449,906
482,75,j,0.9170283079147339,1143,676,1446,905
483,75,j,0.9149022698402405,1146,672,1448,905
484,75,j,0.9131177067756653,1146,669,1445,904
485,75,j,0.9136989712715149,1148,667,1451,905
486,75,j,0.9158179759979248,1141,669,1449,905
487,75,j,0.9184496998786926,1145,668,1449,905
488,75,j,0.915459394454956,1147,664,1451,904
489,75,j,0.9196179509162903,1146,661,1451,904
490,75,j,0.9151628613471985,1145,657,1453,904
491,75,j,0.910346269607544,1145,651,1461,904
492,75,j,0.9129119515419006,1145,642,1456,904
493,75,j,0.9208088517189026,1144,634,1454,905
494,75,j,0.9200196862220764,1145,626,1455,905
495,75,j,0.9236600995063782,1146,620,1454,905
496,75,j,0.9232242703437805,1149,616,1451,904
497,75,j,0.9233155250549316,1150,614,1450,904
498,75,j,0.920724630355835,1152,613,1450,903
499,75,j,0.9215683341026306,1152,613,1449,903
500,75,j,0.9219294190406799,1151,613,1449,904
501,75,j,0.9220122694969177,1150,613,1448,903
502,75,j,0.9221404194831848,1151,613,1448,903
503,75,j,0.9226381778717041,1152,613,1447,903
504,75,j,0.9219298958778381,1155,614,1447,903
505,75,j,0.9197219014167786,1158,613,1447,904
506,75,j,0.9229636192321777,1158,614,1447,903
507,75,j,0.9229944944381714,1159,613,1447,903
508,75,j,0.9230733513832092,1158,614,1446,903
509,75,j,0.9238662719726562,1160,616,1444,903
510,75,j,0.9240620732307434,1162,617,1442,903
511,75,j,0.9178721308708191,1167,616,1441,904
512,75,j,0.9177048802375793,1168,616,1440,906
513,75,j,0.9187122583389282,1168,615,1440,906
514,75,j,0.9186710715293884,1166,615,1440,906
515,75,j,0.9181020259857178,1166,614,1441,905
516,75,j,0.9177582859992981,1172,616,1442,905
517,75,j,0.9238065481185913,1175,613,1445,905
518,75,j,0.9277402758598328,1196,612,1444,905
519,75,j,0.9273582100868225,1207,613,1444,904
520,75,j,0.927368700504303,1212,613,1443,904
521,75,j,0.9284296631813049,1213,613,1442,904
522,75,j,0.9286063313484192,1213,613,1441,904
523,75,j,0.9286080598831177,1213,613,1441,905
524,75,j,0.9287440776824951,1213,613,1441,905
525,75,j,0.9285074472427368,1212,613,1440,905
526,75,j,0.9286903142929077,1215,614,1439,904
527,75,j,0.9285914301872253,1216,615,1438,903
528,75,j,0.9284532070159912,1216,615,1438,903
529,75,j,0.9284840226173401,1216,615,1438,903
530,75,j,0.9287866950035095,1216,615,1438,903
531,75,j,0.9289865493774414,1216,615,1438,903
532,75,j,0.9301894903182983,1214,615,1437,904
533,75,j,0.9302873015403748,1214,615,1437,904
534,75,j,0.9304096698760986,1214,615,1437,904
535,75,j,0.9302463531494141,1213,615,1437,904
536,75,j,0.9304302334785461,1213,615,1437,904
537,75,j,0.9302681088447571,1213,615,1437,904
538,75,j,0.9298775792121887,1213,615,1437,904
539,75,j,0.9300563335418701,1213,615,1437,904
540,75,j,0.9302362203598022,1213,615,1435,905
541,75,j,0.9312338829040527,1211,615,1435,904
542,75,j,0.9310264587402344,1211,616,1434,903
543,75,j,0.924665629863739,1216,619,1433,903
544,75,j,0.9190390706062317,1221,622,1433,903
545,75,j,0.9188722372055054,1223,623,1434,903
546,75,j,0.9176084995269775,1224,623,1434,903
547,75,j,0.9176741242408752,1224,623,1435,903
548,75,j,0.9168688058853149,1224,623,1435,903
549,75,j,0.9163855314254761,1224,623,1435,903
550,75,j,0.9163901805877686,1224,623,1435,903
551,75,j,0.9167777299880981,1224,623,1434,903
552,75,j,0.9158573746681213,1223,623,1434,903
553,75,j,0.9154176115989685,1222,623,1433,903
554,75,j,0.9154475331306458,1221,623,1433,904
555,75,j,0.9150498509407043,1221,624,1433,903
556,75,j,0.9130033254623413,1221,624,1433,905
557,75,j,0.9134588837623596,1222,624,1433,905
558,75,j,0.9138737320899963,1220,624,1435,905
559,75,j,0.9138048887252808,1221,624,1435,905
560,75,j,0.9154618978500366,1220,627,1434,904
561,75,j,0.91730797290802,1211,630,1435,904
562,75,j,0.9199555516242981,1192,632,1460,904
563,75,j,0.9220938086509705,1180,634,1474,905
564,75,j,0.9238709807395935,1171,635,1490,904
565,75,j,0.9243810176849365,1165,635,1498,904
566,75,j,0.9237163662910461,1161,635,1501,904
567,75,j,0.9236576557159424,1162,635,1503,904
568,75,j,0.9242842793464661,1159,635,1503,904
569,75,j,0.9260674715042114,1157,636,1505,904
570,75,j,0.9261822700500488,1157,635,1505,904
571,75,j,0.924170732498169,1161,636,1505,904
572,75,j,0.9247312545776367,1163,635,1505,905
573,75,j,0.9247849583625793,1165,635,1505,905
574,75,j,0.9238118529319763,1164,635,1505,905
575,75,j,0.9245539903640747,1159,634,1504,904
576,75,j,0.9240732192993164,1157,634,1504,904
577,75,j,0.9244384765625,1152,634,1504,904
578,75,j,0.9228951334953308,1151,634,1503,904
579,75,j,0.9233993887901306,1150,635,1503,904
580,75,j,0.9046337604522705,1153,636,1486,904
581,75,j,0.9052156209945679,1157,640,1466,905
582,75,j,0.9116458892822266,1159,640,1452,905
583,75,j,0.9158077836036682,1161,646,1446,905
584,75,j,0.9156501293182373,1159,651,1442,905
585,75,j,0.9154248237609863,1159,654,1440,904
586,75,j,0.9060229063034058,1154,657,1442,903
587,75,j,0.9087540507316589,1153,658,1442,903
588,75,j,0.9117339849472046,1151,658,1442,903
589,75,j,0.9145451784133911,1151,658,1441,902
590,75,j,0.9141414165496826,1152,659,1442,902
591,75,j,0.9140422344207764,1153,659,1442,902
592,75,j,0.9141278266906738,1152,660,1442,902
593,75,j,0.914236307144165,1151,662,1442,902
594,75,j,0.9138891696929932,1150,664,1442,902
595,75,j,0.9147037267684937,1150,667,1442,903
596,75,j,0.9139354825019836,1151,670,1443,903
597,75,j,0.9156343340873718,1148,677,1443,904
598,75,j,0.9149148464202881,1146,680,1442,902
599,75,j,0.9137570858001709,1147,683,1444,908
600,75,j,0.915310263633728,1150,688,1448,913
601,75,j,0.9137930274009705,1154,685,1452,916
